match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
293167,34743,Tournament A17. League 450-500,450-500,2026-06-24T00:00:09.358000+00:00,2026-06-23T18:00:09.358000-06:00,2026-06-24T02:00:09.358000+02:00,3,COMPLETED,942,Jaroslav Strnad,1621,Milan Cetner,3,1,942,Jaroslav Strnad,,,2026-06-24T00:17:15.707000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:51:07.670952+00:00,2026-08-15T13:51:07.670952+00:00,56b2b94bfb15e7e6fe07b63adc5cc24646b35735c0905cab72abb0bdd0d05242,api.league-pro.com,OK,4e9df9d0cc330b474ad26ed5d89a8f5a5cde07dc2549316cb56b6f48f2de3ff9
293136,34740,Tournament A12. League 900-1000,900-1000,2026-06-24T00:30:05.444000+00:00,2026-06-23T18:30:05.444000-06:00,2026-06-24T02:30:05.444000+02:00,3,COMPLETED,1561,Tomas Franek,684,Martin Huk,3,2,1561,Tomas Franek,,,2026-06-24T00:46:53.627000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:51:07.670952+00:00,2026-08-15T13:51:07.670952+00:00,56b2b94bfb15e7e6fe07b63adc5cc24646b35735c0905cab72abb0bdd0d05242,api.league-pro.com,OK,19d451f841b63f57e41c869a16d39183fcc0faa0e7b9f9ed8eef0b172c9220f8
293156,34742,Tournament A14. League 800-900,800-900,2026-06-24T00:30:07.770000+00:00,2026-06-23T18:30:07.770000-06:00,2026-06-24T02:30:07.770000+02:00,3,COMPLETED,1671,Karel Schopf,881,Marcel Pikous,0,3,881,Marcel Pikous,,,2026-06-24T00:39:41.295000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:51:07.670952+00:00,2026-08-15T13:51:07.670952+00:00,56b2b94bfb15e7e6fe07b63adc5cc24646b35735c0905cab72abb0bdd0d05242,api.league-pro.com,OK,215ec0a53e2370ba7dcfda4208d170f5518c3b27f6bb4d0a998f28e48ff0a740
293168,34743,Tournament A17. League 450-500,450-500,2026-06-24T00:30:10.104000+00:00,2026-06-23T18:30:10.104000-06:00,2026-06-24T02:30:10.104000+02:00,3,COMPLETED,1310,Vladimir Svoboda,1217,Martin Stefek,0,3,1217,Martin Stefek,,,2026-06-24T00:45:05.593000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:51:07.670952+00:00,2026-08-15T13:51:07.670952+00:00,56b2b94bfb15e7e6fe07b63adc5cc24646b35735c0905cab72abb0bdd0d05242,api.league-pro.com,OK,7b15270756bd5add63b2582ef13c2cfd0dffe3ca376d007908a9a1ac792ec44b
293157,34742,Tournament A14. League 800-900,800-900,2026-06-24T01:00:04.603000+00:00,2026-06-23T19:00:04.603000-06:00,2026-06-24T03:00:04.603000+02:00,3,COMPLETED,1539,Jakub Tazler,1563,Martin Sychra,3,2,1539,Jakub Tazler,,,2026-06-24T01:19:03.031000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:51:07.670952+00:00,2026-08-15T13:51:07.670952+00:00,56b2b94bfb15e7e6fe07b63adc5cc24646b35735c0905cab72abb0bdd0d05242,api.league-pro.com,OK,eb97e9aeb4a6fe2cdf80952884bfe1f5b6826f2a7d12c498b9ee9edcbf0fda78
293137,34740,Tournament A12. League 900-1000,900-1000,2026-06-24T01:00:05.640000+00:00,2026-06-23T19:00:05.640000-06:00,2026-06-24T03:00:05.640000+02:00,3,COMPLETED,1582,Viktor Vejvoda,1324,Ondrej Svacha,3,1,1582,Viktor Vejvoda,,,2026-06-24T01:14:40.658000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:51:07.670952+00:00,2026-08-15T13:51:07.670952+00:00,56b2b94bfb15e7e6fe07b63adc5cc24646b35735c0905cab72abb0bdd0d05242,api.league-pro.com,OK,a1529dd4a5b14467b2dca00a66234f83acbe6b27fafeea84467f87d3fe875eec
293169,34743,Tournament A17. League 450-500,450-500,2026-06-24T01:00:09.435000+00:00,2026-06-23T19:00:09.435000-06:00,2026-06-24T03:00:09.435000+02:00,3,COMPLETED,1621,Milan Cetner,1653,Petr Bruzek,3,0,1621,Milan Cetner,,,2026-06-24T01:10:19.838000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:51:07.670952+00:00,2026-08-15T13:51:07.670952+00:00,56b2b94bfb15e7e6fe07b63adc5cc24646b35735c0905cab72abb0bdd0d05242,api.league-pro.com,OK,c70539617bd4965d15eab293e0fa9c8350cef1cd59ac2958a4f614fbccad31df
293158,34742,Tournament A14. League 800-900,800-900,2026-06-24T01:30:01.261000+00:00,2026-06-23T19:30:01.261000-06:00,2026-06-24T03:30:01.261000+02:00,3,COMPLETED,881,Marcel Pikous,809,Michal Regner,3,2,881,Marcel Pikous,,,2026-06-24T01:54:02.608000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:51:07.670952+00:00,2026-08-15T13:51:07.670952+00:00,56b2b94bfb15e7e6fe07b63adc5cc24646b35735c0905cab72abb0bdd0d05242,api.league-pro.com,OK,8fe8c8c1cad1bea14d41c9b1704e09c3ce79075b0ad337fcf67c893dad609a74
293138,34740,Tournament A12. League 900-1000,900-1000,2026-06-24T01:30:02.549000+00:00,2026-06-23T19:30:02.549000-06:00,2026-06-24T03:30:02.549000+02:00,3,COMPLETED,684,Martin Huk,879,Jiri Ruzicka,3,2,684,Martin Huk,,,2026-06-24T01:54:40.996000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:51:07.670952+00:00,2026-08-15T13:51:07.670952+00:00,56b2b94bfb15e7e6fe07b63adc5cc24646b35735c0905cab72abb0bdd0d05242,api.league-pro.com,OK,e38646f7e14e740e26726eed79df2f0b07fafd419ed8a6a3c58cfb6d78abdaad
293170,34743,Tournament A17. League 450-500,450-500,2026-06-24T01:30:09.569000+00:00,2026-06-23T19:30:09.569000-06:00,2026-06-24T03:30:09.569000+02:00,3,COMPLETED,1217,Martin Stefek,942,Jaroslav Strnad,3,2,1217,Martin Stefek,,,2026-06-24T01:53:11.043000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:51:07.670952+00:00,2026-08-15T13:51:07.670952+00:00,56b2b94bfb15e7e6fe07b63adc5cc24646b35735c0905cab72abb0bdd0d05242,api.league-pro.com,OK,28b00cc49c1087efd014588c6656f7696830abc5f46d7baa4476d69d9f4c0f1f
