match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
237611,28224,Tournament A12. League 500-550,500-550,2025-09-16T00:00:09.457000+00:00,2025-09-15T18:00:09.457000-06:00,2025-09-16T02:00:09.457000+02:00,3,COMPLETED,1344,Petr Picek,1520,Tomas Regner,3,1,1344,Petr Picek,,,2025-09-16T00:16:32.949000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:02.775002+00:00,2026-08-15T13:42:02.775002+00:00,294d3873ab4751ad6b39cc7582cecde7a404c8b77caede83e901c0b27b447015,api.league-pro.com,OK,4d4fbb6193d0454c405486031da6d7a272638dc752bcf873cec10387e983afea
237763,28242,Tournament A17. League 600-700,600-700,2025-09-16T00:00:10.631000+00:00,2025-09-15T18:00:10.631000-06:00,2025-09-16T02:00:10.631000+02:00,3,COMPLETED,1260,Pavel Fojt,1015,Michal Vedmoch,0,3,1015,Michal Vedmoch,,,2025-09-16T00:10:25.898000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:02.775002+00:00,2026-08-15T13:42:02.775002+00:00,294d3873ab4751ad6b39cc7582cecde7a404c8b77caede83e901c0b27b447015,api.league-pro.com,OK,95bbc6ccbbbdd7ca6e63055f3afa86123cf7a4da0c6352da795161a084fc77d7
237655,28229,Tournament A14. League 900-1000,900-1000,2025-09-16T00:00:13.782000+00:00,2025-09-15T18:00:13.782000-06:00,2025-09-16T02:00:13.782000+02:00,3,COMPLETED,685,Ales Bayer,873,Jan Sucharda,3,1,685,Ales Bayer,,,2025-09-16T00:16:02.079000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:02.775002+00:00,2026-08-15T13:42:02.775002+00:00,294d3873ab4751ad6b39cc7582cecde7a404c8b77caede83e901c0b27b447015,api.league-pro.com,OK,3876e21738795e0c9bc3b8a0800af6cf7b4bbe134a8adaa2a1036ff45eb9889d
237764,28242,Tournament A17. League 600-700,600-700,2025-09-16T00:30:02.958000+00:00,2025-09-15T18:30:02.958000-06:00,2025-09-16T02:30:02.958000+02:00,3,COMPLETED,1204,Miroslav Adamec,1434,Frantisek Briza,1,3,1434,Frantisek Briza,,,2025-09-16T00:43:55.104000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:02.775002+00:00,2026-08-15T13:42:02.775002+00:00,294d3873ab4751ad6b39cc7582cecde7a404c8b77caede83e901c0b27b447015,api.league-pro.com,OK,81590618553884f7e6c6245728b8713fb015f0813e6704ecd5afd8dcfd7d9d14
237612,28224,Tournament A12. League 500-550,500-550,2025-09-16T00:30:07.265000+00:00,2025-09-15T18:30:07.265000-06:00,2025-09-16T02:30:07.265000+02:00,3,COMPLETED,1239,Ladislav Havel,866,Vaclav Dolezal,3,1,1239,Ladislav Havel,,,2025-09-16T00:41:47.683000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:02.775002+00:00,2026-08-15T13:42:02.775002+00:00,294d3873ab4751ad6b39cc7582cecde7a404c8b77caede83e901c0b27b447015,api.league-pro.com,OK,64473da1c3a0c3cd98d363e49670169d708d7c4b4cdfb243538246898ace6241
237656,28229,Tournament A14. League 900-1000,900-1000,2025-09-16T00:30:09.548000+00:00,2025-09-15T18:30:09.548000-06:00,2025-09-16T02:30:09.548000+02:00,3,COMPLETED,1571,Dan Volhejn,879,Jiri Ruzicka,1,3,879,Jiri Ruzicka,,,2025-09-16T00:47:13.719000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:02.775002+00:00,2026-08-15T13:42:02.775002+00:00,294d3873ab4751ad6b39cc7582cecde7a404c8b77caede83e901c0b27b447015,api.league-pro.com,OK,7834e450a18be575d7a88e87989c393cc07de5a1d66a87112268218269428443
237613,28224,Tournament A12. League 500-550,500-550,2025-09-16T01:00:06.200000+00:00,2025-09-15T19:00:06.200000-06:00,2025-09-16T03:00:06.200000+02:00,3,COMPLETED,1520,Tomas Regner,1078,Kyryl Darin,0,3,1078,Kyryl Darin,,,2025-09-16T01:10:30.547000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:02.775002+00:00,2026-08-15T13:42:02.775002+00:00,294d3873ab4751ad6b39cc7582cecde7a404c8b77caede83e901c0b27b447015,api.league-pro.com,OK,92efa1a02c3ac028868cdc32ecdbcd897e1a4197043ea0df911173f8e58846e1
237657,28229,Tournament A14. League 900-1000,900-1000,2025-09-16T01:00:08.924000+00:00,2025-09-15T19:00:08.924000-06:00,2025-09-16T03:00:08.924000+02:00,3,COMPLETED,873,Jan Sucharda,1668,Oleksandr Kolisnyk,1,3,1668,Oleksandr Kolisnyk,,,2025-09-16T01:14:43.960000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:02.775002+00:00,2026-08-15T13:42:02.775002+00:00,294d3873ab4751ad6b39cc7582cecde7a404c8b77caede83e901c0b27b447015,api.league-pro.com,OK,9c529df4a512750f81e219fd9ab582ff2ce1dd3b35778db815b7a71b3f809c63
237765,28242,Tournament A17. League 600-700,600-700,2025-09-16T01:00:10.331000+00:00,2025-09-15T19:00:10.331000-06:00,2025-09-16T03:00:10.331000+02:00,3,COMPLETED,1015,Michal Vedmoch,1690,Alexander Mikuska,3,2,1015,Michal Vedmoch,,,2025-09-16T01:18:37.178000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:02.775002+00:00,2026-08-15T13:42:02.775002+00:00,294d3873ab4751ad6b39cc7582cecde7a404c8b77caede83e901c0b27b447015,api.league-pro.com,OK,b985311ef77e5a27876979092c3963c44283b4bcd024366611d16f6968e6d748
237658,28229,Tournament A14. League 900-1000,900-1000,2025-09-16T01:30:09.283000+00:00,2025-09-15T19:30:09.283000-06:00,2025-09-16T03:30:09.283000+02:00,3,COMPLETED,879,Jiri Ruzicka,685,Ales Bayer,3,1,879,Jiri Ruzicka,,,2025-09-16T01:46:13.307000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:02.775002+00:00,2026-08-15T13:42:02.775002+00:00,294d3873ab4751ad6b39cc7582cecde7a404c8b77caede83e901c0b27b447015,api.league-pro.com,OK,a78cd7b31ab940e0d1db77c48e01c567b47bcc55904dffb6571b5cb067eae7c0
